level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD2151,48,4.111320766333668,5728.960715066195,-0.3778440896611932,0.23322624824194954,0.23322624824194954,0.23322624824194954,0.23322624824194954,0.23322624824194954,0.23322624824194954,1.0,1.0,1.0,1.0,1.0,1.0,7.500997940366947,2.9309173970187548,3.5461641166499396,2.8559987623496745,3.302435147947144,2.3831575651489123,-0.207,-0.828,-0.155,-0.262,0.537,2.067730890338262e-06,2.078716809490153e-06,2.1118422279901453e-06,1.5448521280957778e-06,1.725829739890401e-06,2.074322441829396e-06,3.647987854500527
HD2151,49,3.6810049249187307,5700.08576084375,-0.20996576297262676,0.29995199645292103,0.29995199645292103,0.29995199645292103,0.29995199645292103,0.29995199645292103,0.29995199645292103,1.0,1.0,1.0,1.0,1.0,1.0,7.478489279804723,2.9304079349208765,3.5437939490845602,2.8573819103524527,3.2854004804782235,2.3726189163222244,-0.20199999999999999,-0.851,-0.147,-0.262,0.552,2.0591965439821063e-06,2.1278616870574047e-06,2.093669905376155e-06,1.5692812380125705e-06,1.7187527581707721e-06,2.1003956298272856e-06,3.6717058567214003
HD48737,0,3.994128371070496,6411.982896194372,-0.0840256199944469,0.20839830659568326,0.20839830659568326,0.20839830659568326,0.20839830659568326,0.20839830659568326,0.20839830659568326,1.0,1.0,1.0,1.0,1.0,1.0,18.43746076979671,3.442451272894952,3.840415090717114,3.3781478083278653,3.530073840611835,2.8455921503234785,-0.10300000000000001,-0.544,-0.052000000000000005,-0.14,0.47,1.172952608683692e-06,1.2203795972883342e-06,1.187413142068071e-06,1.1195189220347926e-06,1.1990136147122235e-06,1.2014088018464774e-06,12.765330202767585
HD48737,1,4.052350038492895,6411.56017137342,0.1335865037870684,0.2321170291265831,0.2321170291265831,0.2321170291265831,0.2321170291265831,0.2321170291265831,0.2321170291265831,1.0,1.0,1.0,1.0,1.0,1.0,18.310421058484774,3.4413293984421465,3.842958206242731,3.3807046247275125,3.5182566738469814,2.8427269892674394,-0.08800000000000001,-0.555,-0.034,-0.128,0.49,1.1580550779884995e-06,1.2299223460730073e-06,1.1651427167111371e-06,1.1193304158098553e-06,1.1802395910711235e-06,1.2011754388392041e-06,12.587576739344993
HD48737,2,3.5496915814799204,6388.085865845197,0.08407802338851081,0.2413569435863735,0.2413569435863735,0.2413569435863735,0.2413569435863735,0.2413569435863735,0.2413569435863735,1.0,1.0,1.0,1.0,1.0,1.0,18.523885106267112,3.440988856188308,3.870244756463405,3.3690347119317003,3.5344494346743933,2.8430625774041314,-0.083,-0.541,-0.03,-0.125,0.491,1.1530959112016814e-06,1.184030997080366e-06,1.1734027180282799e-06,1.0997176637169103e-06,1.1787886448307366e-06,1.171656962728892e-06,12.566191111408
HD48737,3,3.8158133927064446,6326.474046855184,0.059999098371743,0.24180159821228792,0.24180159821228792,0.24180159821228792,0.24180159821228792,0.24180159821228792,0.24180159821228792,1.0,1.0,1.0,1.0,1.0,1.0,18.43406010912657,3.441618152226248,3.8640152309658062,3.3826593364210424,3.538789213111717,2.8365333363112404,-0.09699999999999999,-0.575,-0.044000000000000004,-0.139,0.496,1.1673839384763582e-06,1.2287255307809907e-06,1.1738084729376177e-06,1.109545942002599e-06,1.1804501185167918e-06,1.2041888938591376e-06,12.790150104251683
HD48737,4,3.7027476368356678,6390.464905503943,0.20187568280226106,0.23074234672263258,0.23074234672263258,0.23074234672263258,0.23074234672263258,0.23074234672263258,0.23074234672263258,1.0,1.0,1.0,1.0,1.0,1.0,18.366461555179338,3.4417483497299868,3.85194776367023,3.383329268192213,3.542952976772029,2.8563818209144216,-0.078,-0.5539999999999999,-0.022000000000000002,-0.121,0.501,1.1469952905816781e-06,1.218658071180549e-06,1.149553709912771e-06,1.0871257530795782e-06,1.1537407875559142e-06,1.1899929589410008e-06,12.54684131250072
HD48737,5,3.5998313124692345,6283.330073845811,0.027519929272498904,0.25543442085449497,0.25543442085449497,0.25543442085449497,0.25543442085449497,0.25543442085449497,0.25543442085449497,1.0,1.0,1.0,1.0,1.0,1.0,18.45624628986519,3.4415401440362268,3.8311189892994086,3.3837196697538516,3.505696114145056,2.8495099399310098,-0.1,-0.5820000000000001,-0.047,-0.14400000000000002,0.501,1.1706981094697684e-06,1.2747158294421e-06,1.1759073548927645e-06,1.1491653670637456e-06,1.1610662434285659e-06,1.2331087414531672e-06,13.128864189490194
HD48737,6,3.6382538731603713,6353.713478595525,-0.0334919296111582,0.2338332902412137,0.2338332902412137,0.2338332902412137,0.2338332902412137,0.2338332902412137,0.2338332902412137,1.0,1.0,1.0,1.0,1.0,1.0,18.485987385099023,3.442483325566698,3.856247248557096,3.3744104961477115,3.517259441656204,2.850645972141391,-0.09699999999999999,-0.552,-0.045,-0.138,0.485,1.1664540743372047e-06,1.2116078409450904e-06,1.1838502663049757e-06,1.1307255300291643e-06,1.1770707990190002e-06,1.193546334301936e-06,12.748632830339263
HD48737,7,3.8506857798371623,6398.329292150799,0.04528466883123013,0.22359568078589878,0.22359568078589878,0.22359568078589878,0.22359568078589878,0.22359568078589878,0.22359568078589878,1.0,1.0,1.0,1.0,1.0,1.0,18.49096849162292,3.44138438747936,3.8311343988476385,3.384803950017392,3.545304072373582,2.8406870232498678,-0.091,-0.547,-0.039,-0.131,0.484,1.1612005146646466e-06,1.2342615930229202e-06,1.1661096642684002e-06,1.0948114875418484e-06,1.1890118018337473e-06,1.2050371616796107e-06,12.878307261565467
HD48737,8,3.7646518525324666,6379.110451643216,-0.009116818222977448,0.22368327740345906,0.22368327740345906,0.22368327740345906,0.22368327740345906,0.22368327740345906,0.22368327740345906,1.0,1.0,1.0,1.0,1.0,1.0,18.339453465136522,3.44233156578796,3.8513304390089824,3.3847283212835513,3.51526476066647,2.855729680324335,-0.096,-0.5479999999999999,-0.044000000000000004,-0.135,0.483,1.16554312851351e-06,1.2126313701936696e-06,1.1715737869693108e-06,1.1296790384820898e-06,1.1737324253723128e-06,1.1937960735216058e-06,12.5499486743888
HD48737,9,4.096738990183754,6346.488897181084,-0.07056197025350032,0.23746290087426908,0.23746290087426908,0.23746290087426908,0.23746290087426908,0.23746290087426908,0.23746290087426908,1.0,1.0,1.0,1.0,1.0,1.0,18.465564052412905,3.4426145557518253,3.8353429657731386,3.3664988464033283,3.542135009203568,2.842959916684129,-0.11,-0.5720000000000001,-0.059000000000000004,-0.149,0.48,1.1803618172223267e-06,1.2581249886916467e-06,1.2079847067059066e-06,1.1163669505688305e-06,1.1909046965007134e-06,1.227019720103919e-06,13.077228864060297
HD48737,10,3.5594036004023364,6329.3081320191795,0.06371592415263905,0.24385159250787852,0.24385159250787852,0.24385159250787852,0.24385159250787852,0.24385159250787852,0.24385159250787852,1.0,1.0,1.0,1.0,1.0,1.0,18.336918714258918,3.4410852983540465,3.8735974752515525,3.370486389910855,3.517373592301226,2.8504407637955533,-0.091,-0.564,-0.038,-0.134,0.498,1.1615204361013975e-06,1.2056520378209891e-06,1.1805011613776507e-06,1.1264490101258734e-06,1.163281092007922e-06,1.1879993971331524e-06,12.485558252186232
HD48737,11,3.6206356218278826,6285.5266566469945,0.037531851691407075,0.25862576753418653,0.25862576753418653,0.25862576753418653,0.25862576753418653,0.25862576753418653,0.25862576753418653,1.0,1.0,1.0,1.0,1.0,1.0,18.60437969099861,3.4414194448677518,3.874440517751184,3.372643677944539,3.5561033836164966,2.8539157687535073,-0.1,-0.583,-0.046,-0.14300000000000002,0.501,1.1708282609210786e-06,1.2259839017153807e-06,1.186870959113547e-06,1.0960228821313868e-06,1.156364278010964e-06,1.2039216453976596e-06,13.024697234907094
HD48737,12,4.08334859629759,6441.979629981151,-0.13215153916350095,0.20917893617601224,0.20917893617601224,0.20917893617601224,0.20917893617601224,0.20917893617601224,0.20917893617601224,1.0,1.0,1.0,1.0,1.0,1.0,18.462122006763835,3.4418875199236134,3.8353247482614297,3.3785031630162337,3.5145313183045688,2.843189085945119,-0.106,-0.536,-0.055999999999999994,-0.141,0.46,1.176808960816145e-06,1.2171134881406716e-06,1.1914057984423375e-06,1.1367067719433342e-06,1.2127892541411788e-06,1.200991677210861e-06,12.795057929178752
HD48737,13,4.242069286887762,6383.873066593228,-0.025840773498294507,0.2296633432410301,0.2296633432410301,0.2296633432410301,0.2296633432410301,0.2296633432410301,0.2296633432410301,1.0,1.0,1.0,1.0,1.0,1.0,18.52787785969099,3.442435576179052,3.8556127594238108,3.389067849706066,3.5298605387933413,2.8464852883042897,-0.106,-0.5670000000000001,-0.055,-0.14400000000000002,0.479,1.1762150828956502e-06,1.229181091465379e-06,1.1787829206828853e-06,1.123871761215406e-06,1.188137926824458e-06,1.2079946880374877e-06,12.961504293952618
HD48737,14,4.003800905232715,6405.80152191834,-0.0337554030550445,0.21692577587852108,0.21692577587852108,0.21692577587852108,0.21692577587852108,0.21692577587852108,0.21692577587852108,1.0,1.0,1.0,1.0,1.0,1.0,18.597321675701114,3.4417722475903663,3.842432673785234,3.3814491004760767,3.5443306266374295,2.840100126253224,-0.1,-0.5479999999999999,-0.049,-0.138,0.475,1.1704478699096797e-06,1.2226098915164836e-06,1.180541706195825e-06,1.1028811753543688e-06,1.1995570959457312e-06,1.201745082873762e-06,12.991287243382189
HD48737,15,3.526687674028139,6372.9948163447525,0.0434947754084147,0.24644532036606562,0.24644532036606562,0.24644532036606562,0.24644532036606562,0.24644532036606562,0.24644532036606562,1.0,1.0,1.0,1.0,1.0,1.0,18.163090752348996,3.441972424097855,3.8437701314551527,3.373139977347555,3.5368851951757745,2.846725543050678,-0.087,-0.544,-0.034,-0.129,0.49,1.1563039387620848e-06,1.2166143146575048e-06,1.1732889585929987e-06,1.101303188425208e-06,1.1759009938317393e-06,1.192490164299337e-06,12.296268472426572
HD48737,16,3.544328424588285,6316.006847762561,-0.05857437638693547,0.2310415455804436,0.2310415455804436,0.2310415455804436,0.2310415455804436,0.2310415455804436,0.2310415455804436,1.0,1.0,1.0,1.0,1.0,1.0,18.352397824157716,3.44085643891914,3.87070595836366,3.376589426568346,3.5329699752086285,2.8427901223305687,-0.10099999999999999,-0.562,-0.049,-0.14300000000000002,0.489,1.1725149776267114e-06,1.2066424262427001e-06,1.1858375655184252e-06,1.1196260243362069e-06,1.181258443202434e-06,1.1929914467963045e-06,12.559200248033328
HD48737,17,3.533148304831326,6424.859993309421,-0.0720799686756764,0.24427095677922867,0.24427095677922867,0.24427095677922867,0.24427095677922867,0.24427095677922867,0.24427095677922867,1.0,1.0,1.0,1.0,1.0,1.0,18.430027804395053,3.442093941749358,3.863235075474969,3.3788725343600094,3.5446443323497747,2.8508011522981014,-0.08900000000000001,-0.518,-0.039,-0.128,0.47200000000000003,1.158306245248073e-06,1.1667208108032963e-06,1.1724975958671951e-06,1.0924542075877673e-06,1.1910788521350652e-06,1.163354984581207e-06,12.351032405340659
HD48737,18,3.9480267644775866,6369.601654088136,0.054051393593765464,0.23170872519869334,0.23170872519869334,0.23170872519869334,0.23170872519869334,0.23170872519869334,0.23170872519869334,1.0,1.0,1.0,1.0,1.0,1.0,18.56566626823314,3.4429324111811663,3.8502145818229803,3.3845157773289283,3.554466742996045,2.833806175164199,-0.096,-0.563,-0.043,-0.136,0.489,1.1648982964850325e-06,1.2307650126110412e-06,1.1707243832351153e-06,1.0906220588217833e-06,1.1910733419423317e-06,1.2044183261606377e-06,12.975899081621273
HD48737,19,3.917426468337409,6380.893377813627,-0.04334356154033896,0.20661343869257873,0.20661343869257873,0.20661343869257873,0.20661343869257873,0.20661343869257873,0.20661343869257873,1.0,1.0,1.0,1.0,1.0,1.0,18.446133074952627,3.4418637474129863,3.8583135499065344,3.39887946692916,3.5504510308065798,2.8550415604044983,-0.10099999999999999,-0.5529999999999999,-0.05,-0.14,0.478,1.171427663253505e-06,1.2104185052011184e-06,1.162811150995681e-06,1.0987036374247348e-06,1.1798976889316634e-06,1.1948221684220733e-06,12.707290897799323
HD48737,20,3.8750750590676675,6349.675010352213,-0.13313446954479502,0.22808341623804623,0.22808341623804623,0.22808341623804623,0.22808341623804623,0.22808341623804623,0.22808341623804623,1.0,1.0,1.0,1.0,1.0,1.0,18.32184448299837,3.4415342399279574,3.8624366604634153,3.3656785843217762,3.5422463207309023,2.849259836827131,-0.11,-0.5589999999999999,-0.059000000000000004,-0.14800000000000002,0.47600000000000003,1.1815368707506562e-06,1.2125127399346568e-06,1.2088976710461683e-06,1.1152248713563009e-06,1.188384667480758e-06,1.2001223922610565e-06,12.592238750766946
HD48737,21,3.845997746446871,6374.996157360403,0.1789089907015069,0.2297994071130105,0.2297994071130105,0.2297994071130105,0.2297994071130105,0.2297994071130105,0.2297994071130105,1.0,1.0,1.0,1.0,1.0,1.0,18.30407654718511,3.441304272715305,3.8516261017292677,3.3764251461510697,3.5446744506456134,2.8474187046591677,-0.084,-0.564,-0.028999999999999998,-0.126,0.5,1.153823195893409e-06,1.2302986117231021e-06,1.1643697556669005e-06,1.090413436435897e-06,1.1643766636990436e-06,1.199708445391225e-06,12.563492594510793
HD48737,22,4.00773527038226,6307.23929258407,-0.020057951071049802,0.21310568522348228,0.21310568522348228,0.21310568522348228,0.21310568522348228,0.21310568522348228,0.21310568522348228,1.0,1.0,1.0,1.0,1.0,1.0,18.441545684584423,3.4421354411419958,3.8741259159250543,3.369550835435237,3.529610691322811,2.8396231104469245,-0.109,-0.586,-0.057,-0.15,0.491,1.1797956707104017e-06,1.2297323791593283e-06,1.2023769455359944e-06,1.130359784900362e-06,1.1825288105061174e-06,1.2097576957797578e-06,12.85973610315223
HD48737,23,3.9330794636911546,6387.166022369456,0.16944682083760262,0.22521943420371454,0.22521943420371454,0.22521943420371454,0.22521943420371454,0.22521943420371454,0.22521943420371454,1.0,1.0,1.0,1.0,1.0,1.0,18.543247835179024,3.4411864683727327,3.8517393507726303,3.3727778284763907,3.531772701946815,2.8581407770020166,-0.085,-0.562,-0.03,-0.127,0.49700000000000005,1.1550117099379572e-06,1.2279063190301132e-06,1.1693643331123698e-06,1.1044648373197568e-06,1.1561246576128607e-06,1.198748475393251e-06,12.883643492065875
HD48737,24,3.7841895293137378,6391.192862500526,0.008500133647740146,0.22138487942656948,0.22138487942656948,0.22138487942656948,0.22138487942656948,0.22138487942656948,0.22138487942656948,1.0,1.0,1.0,1.0,1.0,1.0,18.334756484998184,3.441742317539729,3.840665110138233,3.372879820265285,3.5190318536768097,2.8466876593509833,-0.09300000000000001,-0.545,-0.042,-0.133,0.48200000000000004,1.1629580457125841e-06,1.2212228750360725e-06,1.1822492482420818e-06,1.1236944430326461e-06,1.1846386856725892e-06,1.1979169433066773e-06,12.586820111243892
HD48737,25,4.119136736013138,6359.750037601788,0.18509686519988552,0.22553157911415436,0.22553157911415436,0.22553157911415436,0.22553157911415436,0.22553157911415436,0.22553157911415436,1.0,1.0,1.0,1.0,1.0,1.0,18.30633218264561,3.441981572879578,3.8442000883117675,3.3815373616364677,3.5459473477456025,2.8394497562920034,-0.09,-0.581,-0.035,-0.132,0.502,1.1594935723937918e-06,1.2582905625500185e-06,1.1653222265992271e-06,1.0951712530023485e-06,1.1707955743655433e-06,1.2187717664875278e-06,12.766271836538788
HD48737,26,3.5312267198064493,6341.57395764915,-0.10191075757917503,0.2182705265093284,0.2182705265093284,0.2182705265093284,0.2182705265093284,0.2182705265093284,0.2182705265093284,1.0,1.0,1.0,1.0,1.0,1.0,18.34194152264834,3.441879927223083,3.863582292111085,3.3759106215721784,3.5132465572723324,2.8403224781771264,-0.1,-0.5489999999999999,-0.049,-0.141,0.48200000000000004,1.1703317946175247e-06,1.20012935260646e-06,1.1865791859435187e-06,1.1380526430215195e-06,1.1916040849849135e-06,1.188210329410886e-06,12.494617279095008
HD48737,27,3.9476010795180363,6411.329917065437,0.07480992971488096,0.24178601646706058,0.24178601646706058,0.24178601646706058,0.24178601646706058,0.24178601646706058,0.24178601646706058,1.0,1.0,1.0,1.0,1.0,1.0,18.446330330604408,3.441917729305178,3.843067350028442,3.371604005506561,3.5419281096802893,2.844082180486968,-0.09,-0.5479999999999999,-0.037000000000000005,-0.129,0.485,1.1595617550612968e-06,1.2218954134542797e-06,1.1782009604662451e-06,1.0961998309617947e-06,1.1842083047977156e-06,1.1969619500970865e-06,12.730320377157025
HD48737,28,3.8063611147215757,6367.544761556248,-0.06459734417567135,0.22624938850487036,0.22624938850487036,0.22624938850487036,0.22624938850487036,0.22624938850487036,0.22624938850487036,1.0,1.0,1.0,1.0,1.0,1.0,18.449290812065836,3.441123883735139,3.840444933452969,3.36693888014359,3.5470904470904614,2.8459619774224767,-0.102,-0.552,-0.051,-0.141,0.479,1.173306350108189e-06,1.2293711048897198e-06,1.1986307708889237e-06,1.10312517458791e-06,1.1887107320501106e-06,1.2069452029771075e-06,12.840618157598582
HD48737,29,3.475167423579027,6423.876334512572,-0.020702969393530245,0.19859667639289413,0.19859667639289413,0.19859667639289413,0.19859667639289413,0.19859667639289413,0.19859667639289413,1.0,1.0,1.0,1.0,1.0,1.0,18.393848361840238,3.4412750442108506,3.8279139729615523,3.3830508248757813,3.523564907652365,2.843430192013706,-0.084,-0.518,-0.033,-0.124,0.47700000000000004,1.1538542577482287e-06,1.205300635246774e-06,1.1615573164089956e-06,1.1097751900658136e-06,1.1936826948751428e-06,1.184722084247356e-06,12.528547192570503
HD48737,30,3.4845200428832652,6311.130560905156,-0.06229747481534409,0.20510836496728427,0.20510836496728427,0.20510836496728427,0.20510836496728427,0.20510836496728427,0.20510836496728427,1.0,1.0,1.0,1.0,1.0,1.0,18.342667369701566,3.441353906834236,3.8317880973969953,3.371455619826928,3.5607440492963907,2.837434773386359,-0.1,-0.561,-0.048,-0.142,0.49,1.1708989374790189e-06,1.2495272612558888e-06,1.1903611017884935e-06,1.0903435402021124e-06,1.1860064892533138e-06,1.2180759317451409e-06,12.809682585223754
HD48737,31,3.8702741359939483,6355.200298381477,0.055453511217678164,0.2339597626502217,0.2339597626502217,0.2339597626502217,0.2339597626502217,0.2339597626502217,0.2339597626502217,1.0,1.0,1.0,1.0,1.0,1.0,18.256957072731424,3.4410834979540623,3.8670823006595425,3.362072850015448,3.5336484691829835,2.83026110914282,-0.096,-0.565,-0.043,-0.13699999999999998,0.491,1.1668837057980851e-06,1.2140261859923893e-06,1.1951759202505556e-06,1.1127602078852065e-06,1.1927695154518636e-06,1.1951691939146676e-06,12.451601257050324
HD48737,32,3.8247139669442682,6316.010477564735,0.04711063061373625,0.2446365474820694,0.2446365474820694,0.2446365474820694,0.2446365474820694,0.2446365474820694,0.2446365474820694,1.0,1.0,1.0,1.0,1.0,1.0,18.305996629408757,3.4413459725409528,3.8560672989408427,3.3874567560187177,3.5417061572401467,2.838596568058849,-0.1,-0.579,-0.046,-0.142,0.49700000000000005,1.1709074941518816e-06,1.2423216537272524e-06,1.1707880262865509e-06,1.1096308225009394e-06,1.177124360303704e-06,1.213755989897104e-06,12.713266989621676
HD48737,33,3.96477159253456,6339.707370520891,0.11145651174140683,0.2546382460685902,0.2546382460685902,0.2546382460685902,0.2546382460685902,0.2546382460685902,0.2546382460685902,1.0,1.0,1.0,1.0,1.0,1.0,18.50107474100661,3.4418576091679545,3.8479751551633,3.398110218129864,3.55455508635068,2.842387062896743,-0.095,-0.578,-0.040999999999999995,-0.13699999999999998,0.499,1.1649785551510907e-06,1.250463191972488e-06,1.1540294381569577e-06,1.091538202530501e-06,1.1708631812746854e-06,1.216269337243929e-06,13.012558611894827
