LDD_FIT,bootstrap,finite,star
1.4248322641609645,661,True,ksi_Gem
1.4551186978569648,662,True,ksi_Gem
1.4214069689357276,663,True,ksi_Gem
1.3697956515252019,664,True,ksi_Gem
1.4343637765768653,665,True,ksi_Gem
1.3790880538480685,666,True,ksi_Gem
1.3914007899250538,667,True,ksi_Gem
1.4809424697467264,668,True,ksi_Gem
1.3656353473127252,669,True,ksi_Gem
1.3908918291783436,670,True,ksi_Gem
1.3781285470151838,671,True,ksi_Gem
1.4291224897059838,672,True,ksi_Gem
1.417395328215387,673,True,ksi_Gem
1.4041221963208994,674,True,ksi_Gem
1.3936322507212389,675,True,ksi_Gem
1.4289960327024005,676,True,ksi_Gem
1.4282196437760764,677,True,ksi_Gem
1.4136121301291489,678,True,ksi_Gem
1.4289839862206442,679,True,ksi_Gem
1.4226230757005445,680,True,ksi_Gem
1.3597141517489064,681,True,ksi_Gem
1.4159407990654567,682,True,ksi_Gem
1.4139808660387927,683,True,ksi_Gem
1.388841743227197,684,True,ksi_Gem
1.4034077451626978,685,True,ksi_Gem
1.4242832369762761,686,True,ksi_Gem
1.429047376918684,687,True,ksi_Gem
1.410434689647391,688,True,ksi_Gem
1.402820863866433,689,True,ksi_Gem
1.389322698130323,690,True,ksi_Gem
1.3720610600752146,691,True,ksi_Gem
1.427358121391376,692,True,ksi_Gem
1.3881949083434626,693,True,ksi_Gem
1.38289066303141,694,True,ksi_Gem
1.4482071287612104,695,True,ksi_Gem
1.4050409790848244,696,True,ksi_Gem
1.4341639757720956,697,True,ksi_Gem
1.391711141420624,698,True,ksi_Gem
1.430958763422558,699,True,ksi_Gem
1.4131173465353213,700,True,ksi_Gem
1.4066643672653645,701,True,ksi_Gem
1.4370566535488742,702,True,ksi_Gem
1.3917909802048702,703,True,ksi_Gem
1.3979480065666618,704,True,ksi_Gem
1.411038530689703,705,True,ksi_Gem
1.423051524281713,706,True,ksi_Gem
1.431807228579199,707,True,ksi_Gem
1.3886572058635305,708,True,ksi_Gem
1.3856996501364787,709,True,ksi_Gem
1.3768689103381055,710,True,ksi_Gem
1.371426644119114,711,True,ksi_Gem
1.4063064857113552,712,True,ksi_Gem
1.409128533463155,713,True,ksi_Gem
1.3785768726129115,714,True,ksi_Gem
1.4289566363194672,715,True,ksi_Gem
1.3995331789451149,716,True,ksi_Gem
1.3866829030734737,717,True,ksi_Gem
1.3805471784356413,718,True,ksi_Gem
1.4258083708275349,719,True,ksi_Gem
1.4196982615221045,720,True,ksi_Gem
1.3967659075940633,721,True,ksi_Gem
1.4102868631758936,722,True,ksi_Gem
1.4645440102846163,723,True,ksi_Gem
1.396166923441223,724,True,ksi_Gem
1.422198673336382,725,True,ksi_Gem
1.433725527381682,726,True,ksi_Gem
1.3909047439727455,727,True,ksi_Gem
1.4602355637133289,728,True,ksi_Gem
1.3770997026126774,729,True,ksi_Gem
1.3835197380413822,730,True,ksi_Gem
1.4155331484865783,731,True,ksi_Gem
1.3814966694606838,732,True,ksi_Gem
1.446967941295966,733,True,ksi_Gem
1.386675284523601,734,True,ksi_Gem
1.4084781417813006,735,True,ksi_Gem
1.437838043513149,736,True,ksi_Gem
1.4215142625160557,737,True,ksi_Gem
1.4207030615670855,738,True,ksi_Gem
1.4030047504537677,739,True,ksi_Gem
1.4164867888963155,740,True,ksi_Gem
1.4082837298464235,741,True,ksi_Gem
1.4137269672927446,742,True,ksi_Gem
1.405267500391343,743,True,ksi_Gem
1.4494459287636268,744,True,ksi_Gem
1.3944023843203206,745,True,ksi_Gem
1.4025799632744003,746,True,ksi_Gem
1.4094305546903148,747,True,ksi_Gem
1.3861169387609005,748,True,ksi_Gem
1.384497438726067,749,True,ksi_Gem
1.4144760144409212,750,True,ksi_Gem
1.406008209928875,751,True,ksi_Gem
1.398614988951458,752,True,ksi_Gem
1.3913864014680462,753,True,ksi_Gem
1.4084665575672521,754,True,ksi_Gem
1.400757454375427,755,True,ksi_Gem
1.4338007179677275,756,True,ksi_Gem
1.4078130753842044,757,True,ksi_Gem
1.4207970897170112,758,True,ksi_Gem
1.376076392079293,759,True,ksi_Gem
1.4455484003133006,760,True,ksi_Gem
1.4066988069728557,761,True,ksi_Gem
1.4210349572823486,762,True,ksi_Gem
1.4117513518092653,763,True,ksi_Gem
1.4095106827350925,764,True,ksi_Gem
1.4016480695960598,765,True,ksi_Gem
1.411367907857428,766,True,ksi_Gem
1.4101539572226356,767,True,ksi_Gem
1.4213698885655408,768,True,ksi_Gem
1.3987178367159385,769,True,ksi_Gem
1.4195840644552544,770,True,ksi_Gem
1.428641099195109,771,True,ksi_Gem
1.400603426643019,772,True,ksi_Gem
1.3577684456327799,773,True,ksi_Gem
1.4139029099945035,774,True,ksi_Gem
1.3995194518414942,775,True,ksi_Gem
1.4075654037415561,776,True,ksi_Gem
1.4043013603040977,777,True,ksi_Gem
1.421247247527621,778,True,ksi_Gem
1.4082338839204895,779,True,ksi_Gem
1.4144994747262007,780,True,ksi_Gem
1.4122783979695015,781,True,ksi_Gem
1.3774597858642583,782,True,ksi_Gem
1.4103285691458196,783,True,ksi_Gem
1.4239841696850468,784,True,ksi_Gem
1.4134123797363947,785,True,ksi_Gem
1.3746965624321745,786,True,ksi_Gem
1.4190511973925524,787,True,ksi_Gem
1.4179116303401316,788,True,ksi_Gem
1.379165832239264,789,True,ksi_Gem
1.399986193086077,790,True,ksi_Gem
1.4367919360467427,791,True,ksi_Gem
1.3766508853906168,792,True,ksi_Gem
1.405310581670125,793,True,ksi_Gem
1.4108036519883171,794,True,ksi_Gem
1.3945818953377407,795,True,ksi_Gem
1.4141904414968074,796,True,ksi_Gem
1.3936237456032416,797,True,ksi_Gem
1.376746840362374,798,True,ksi_Gem
1.4212586412123795,799,True,ksi_Gem
1.4220760772115406,800,True,ksi_Gem
1.4242688036349418,801,True,ksi_Gem
1.4208783176001814,802,True,ksi_Gem
1.3884040842124956,803,True,ksi_Gem
1.413274363372867,804,True,ksi_Gem
1.3993230820987537,805,True,ksi_Gem
1.4532637927102303,806,True,ksi_Gem
1.4179871569358675,807,True,ksi_Gem
1.395888737973401,808,True,ksi_Gem
1.4154843639298111,809,True,ksi_Gem
1.405376632043399,810,True,ksi_Gem
1.3987784969385042,811,True,ksi_Gem
1.4192387800788526,812,True,ksi_Gem
1.4083025860058196,813,True,ksi_Gem
1.4056817712803038,814,True,ksi_Gem
1.416278966923115,815,True,ksi_Gem
1.4218095084735796,816,True,ksi_Gem
1.4032025415320015,817,True,ksi_Gem
1.4184173865115879,818,True,ksi_Gem
1.3819630096830622,819,True,ksi_Gem
1.3872780616475857,820,True,ksi_Gem
1.4016290965076212,821,True,ksi_Gem
1.397705364994397,822,True,ksi_Gem
1.3795336605941682,823,True,ksi_Gem
1.398831905846221,824,True,ksi_Gem
1.4061315985610483,825,True,ksi_Gem
1.400441960122038,826,True,ksi_Gem
1.3966399541766445,827,True,ksi_Gem
1.38691907458446,828,True,ksi_Gem
1.367418568850249,829,True,ksi_Gem
1.415679763297633,830,True,ksi_Gem
1.4292959260489446,831,True,ksi_Gem
1.3671819045617044,832,True,ksi_Gem
1.41341209845977,833,True,ksi_Gem
1.421231265906264,834,True,ksi_Gem
1.400497324130937,835,True,ksi_Gem
1.3803837705270898,836,True,ksi_Gem
1.3965373009244135,837,True,ksi_Gem
1.3905766130815522,838,True,ksi_Gem
1.3756547517084508,839,True,ksi_Gem
1.3808753021138862,840,True,ksi_Gem
1.4113602675767427,841,True,ksi_Gem
1.4219392948034777,842,True,ksi_Gem
1.4399406075029022,843,True,ksi_Gem
1.4130888930366128,844,True,ksi_Gem
1.4382605470776961,845,True,ksi_Gem
1.3954774280023325,846,True,ksi_Gem
1.458650241794806,847,True,ksi_Gem
1.428704575259141,848,True,ksi_Gem
1.427947032431696,849,True,ksi_Gem
1.407932758380014,850,True,ksi_Gem
1.3740160125670964,851,True,ksi_Gem
1.4398466286385145,852,True,ksi_Gem
1.4100091315436538,853,True,ksi_Gem
1.404192594557725,854,True,ksi_Gem
1.4039179529687813,855,True,ksi_Gem
1.4505391602135007,856,True,ksi_Gem
1.4099424726190681,857,True,ksi_Gem
1.4442552620068039,858,True,ksi_Gem
1.44010910949778,859,True,ksi_Gem
1.4149866639045126,860,True,ksi_Gem
1.3893275148390813,861,True,ksi_Gem
1.441598950815063,862,True,ksi_Gem
1.3878571717137407,863,True,ksi_Gem
1.4094267065668813,864,True,ksi_Gem
1.4312183559301728,865,True,ksi_Gem
1.3924458986497588,866,True,ksi_Gem
1.3707081824043164,867,True,ksi_Gem
1.4020967658339887,868,True,ksi_Gem
1.422602064039131,869,True,ksi_Gem
1.4507534670655862,870,True,ksi_Gem
1.3751781741745597,871,True,ksi_Gem
1.413926648885212,872,True,ksi_Gem
1.409952826082698,873,True,ksi_Gem
1.3862447284520152,874,True,ksi_Gem
1.3908346388734134,875,True,ksi_Gem
1.4199068267585968,876,True,ksi_Gem
1.4171685494649053,877,True,ksi_Gem
1.414229364823534,878,True,ksi_Gem
1.3898724680175003,879,True,ksi_Gem
1.4208389185005441,880,True,ksi_Gem
1.4292433438522565,881,True,ksi_Gem
1.4306652296484066,882,True,ksi_Gem
1.4225868597178748,883,True,ksi_Gem
1.3749038540143979,884,True,ksi_Gem
1.39896951428099,885,True,ksi_Gem
1.3870736483318893,886,True,ksi_Gem
1.3931506927330943,887,True,ksi_Gem
1.38197364591536,888,True,ksi_Gem
1.410848297330703,889,True,ksi_Gem
1.426188155607926,890,True,ksi_Gem
1.3932594500042481,891,True,ksi_Gem
1.424335535930699,892,True,ksi_Gem
1.406331648481369,893,True,ksi_Gem
1.3916359824063138,894,True,ksi_Gem
1.3593256236023787,895,True,ksi_Gem
1.4393268674195638,896,True,ksi_Gem
1.3989149108520489,897,True,ksi_Gem
1.3973521763018566,898,True,ksi_Gem
1.3855090749055352,899,True,ksi_Gem
1.4137144316449544,900,True,ksi_Gem
1.420313698150994,901,True,ksi_Gem
1.3947020014373017,902,True,ksi_Gem
1.382699538503296,903,True,ksi_Gem
1.385620515798817,904,True,ksi_Gem
1.4087935124075468,905,True,ksi_Gem
1.4174522735388415,906,True,ksi_Gem
1.4146314671800955,907,True,ksi_Gem
1.4057616412874558,908,True,ksi_Gem
1.4188851742804711,909,True,ksi_Gem
1.4122963975188791,910,True,ksi_Gem
1.3947677985063098,911,True,ksi_Gem
1.427520483095221,912,True,ksi_Gem
1.3978774477061242,913,True,ksi_Gem
1.3923573765595767,914,True,ksi_Gem
1.4075245956665783,915,True,ksi_Gem
1.419369554450827,916,True,ksi_Gem
1.4106467175748016,917,True,ksi_Gem
1.4031385771335017,918,True,ksi_Gem
1.3828824715337111,919,True,ksi_Gem
1.3942355219349687,920,True,ksi_Gem
1.3687773952932594,921,True,ksi_Gem
1.402860103318658,922,True,ksi_Gem
1.3850235912386002,923,True,ksi_Gem
1.4111617873830173,924,True,ksi_Gem
1.403376895714047,925,True,ksi_Gem
1.36851560145961,926,True,ksi_Gem
1.409820013457009,927,True,ksi_Gem
1.3780137520553362,928,True,ksi_Gem
1.4253689045605162,929,True,ksi_Gem
1.4237072538901667,930,True,ksi_Gem
1.3714462821521431,931,True,ksi_Gem
1.3843358900141236,932,True,ksi_Gem
1.3872079821887726,933,True,ksi_Gem
1.4088991674494549,934,True,ksi_Gem
1.3705731536461359,935,True,ksi_Gem
1.355512681794219,936,True,ksi_Gem
1.4136651580922377,937,True,ksi_Gem
1.3849985553280282,938,True,ksi_Gem
1.4123459787234598,939,True,ksi_Gem
1.3978025147616198,940,True,ksi_Gem
1.390075442153968,941,True,ksi_Gem
1.451500597991264,942,True,ksi_Gem
1.4234012038141595,943,True,ksi_Gem
1.395181236832808,944,True,ksi_Gem
1.4024690336555654,945,True,ksi_Gem
1.4007307653630554,946,True,ksi_Gem
1.4290156180370162,947,True,ksi_Gem
1.3936430257056045,948,True,ksi_Gem
1.4411774574146725,949,True,ksi_Gem
1.4258023986272328,950,True,ksi_Gem
1.3797381803880542,951,True,ksi_Gem
1.3918088533258337,952,True,ksi_Gem
1.3588480031018035,953,True,ksi_Gem
1.4300687348204035,954,True,ksi_Gem
1.4413544201520958,955,True,ksi_Gem
1.3982652492717311,956,True,ksi_Gem
1.3799643106616417,957,True,ksi_Gem
1.4230551766665926,958,True,ksi_Gem
1.4081279736262684,959,True,ksi_Gem
1.4538459449490584,960,True,ksi_Gem
1.4007666978209183,961,True,ksi_Gem
1.3803396398020145,962,True,ksi_Gem
1.3998079831401877,963,True,ksi_Gem
1.3964896763489256,964,True,ksi_Gem
1.43864917348674,965,True,ksi_Gem
1.3894750702632317,966,True,ksi_Gem
1.4396793768044145,967,True,ksi_Gem
1.422618063404098,968,True,ksi_Gem
1.399425357179689,969,True,ksi_Gem
1.3801331354534905,970,True,ksi_Gem
1.442018852260011,971,True,ksi_Gem
1.3920211814809744,972,True,ksi_Gem
1.4096337206328453,973,True,ksi_Gem
1.405105347280677,974,True,ksi_Gem
1.3540590557027299,975,True,ksi_Gem
1.4405748446308748,976,True,ksi_Gem
1.379256042771277,977,True,ksi_Gem
1.471920014263952,978,True,ksi_Gem
1.4331256194976154,979,True,ksi_Gem
1.4142143785030834,980,True,ksi_Gem
1.4152973103371629,981,True,ksi_Gem
1.3833302857729375,982,True,ksi_Gem
1.4445746477230885,983,True,ksi_Gem
1.4372579984446636,984,True,ksi_Gem
1.433165551299477,985,True,ksi_Gem
1.4179777092966188,986,True,ksi_Gem
1.4112146178004539,987,True,ksi_Gem
1.3988911996265774,988,True,ksi_Gem
1.3998615984488,989,True,ksi_Gem
1.4445894043809993,990,True,ksi_Gem
1.3925948149545486,991,True,ksi_Gem
1.3662049280190631,992,True,ksi_Gem
1.3700893889200414,993,True,ksi_Gem
1.4106217202474192,994,True,ksi_Gem
1.4015524452967374,995,True,ksi_Gem
1.419822099766305,996,True,ksi_Gem
1.4114334559954889,997,True,ksi_Gem
1.3837558412266178,998,True,ksi_Gem
1.4204619313600324,999,True,ksi_Gem
