level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD2151,26,3.6539278719896875,5763.202041921813,-0.48798620352588873,0.26224596028964453,0.26224596028964453,0.26224596028964453,0.26224596028964453,0.26224596028964453,0.26224596028964453,1.0,1.0,1.0,1.0,1.0,1.0,7.479078568939588,2.930628277445265,3.54379129556608,2.8406814754000687,3.302482995286675,2.3747197803595057,-0.204,-0.79,-0.154,-0.256,0.526,2.06257459250869e-06,2.011613105776782e-06,2.139874899180986e-06,1.5362708019632512e-06,1.7570052633854495e-06,2.031997700469545e-06,3.552699121990454
HD2151,27,3.470873941193117,5848.8135621980755,-0.3034944867163055,0.2945846926619415,0.2945846926619415,0.2945846926619415,0.2945846926619415,0.2945846926619415,0.2945846926619415,1.0,1.0,1.0,1.0,1.0,1.0,7.47624143545907,2.930750798943524,3.5489214123926294,2.866738561310994,3.3008289758288463,2.3855725202826203,-0.17800000000000002,-0.7559999999999999,-0.126,-0.231,0.531,2.0135418246366066e-06,1.940405110107484e-06,2.035942696027692e-06,1.5035898464165186e-06,1.7315377591530181e-06,1.9696597959191327e-06,3.4410967345746886
HD2151,28,3.2221657495445855,5780.034893010609,-0.37150367619196045,0.2905584708485258,0.2905584708485258,0.2905584708485258,0.2905584708485258,0.2905584708485258,0.2905584708485258,1.0,1.0,1.0,1.0,1.0,1.0,7.478219359302778,2.930474980852777,3.5438208414572494,2.8557019189825232,3.282281128261569,2.3679318354529983,-0.19,-0.78,-0.138,-0.245,0.535,2.0364370148595804e-06,1.9931162870126504e-06,2.079601907165701e-06,1.549346385594759e-06,1.7534292235669734e-06,2.0104445781514224e-06,3.5142085511927483
HD2151,29,3.35759661671151,5798.661261246043,-0.3030812241809111,0.31493956776629894,0.31493956776629894,0.31493956776629894,0.31493956776629894,0.31493956776629894,0.31493956776629894,1.0,1.0,1.0,1.0,1.0,1.0,7.476067203708037,2.9302001368224446,3.56140132263346,2.85209519700063,3.2865771314345684,2.375760718348959,-0.185,-0.78,-0.133,-0.24,0.537,2.027593638214356e-06,1.961103187561966e-06,2.076934956103862e-06,1.5361376090702118e-06,1.7376275244641732e-06,1.987699367822922e-06,3.472450937686404
HD2151,30,3.7318042052427924,5800.863733709247,-0.3918245814444013,0.31405328068726224,0.31405328068726224,0.31405328068726224,0.31405328068726224,0.31405328068726224,0.31405328068726224,1.0,1.0,1.0,1.0,1.0,1.0,7.493415805798339,2.93052255295192,3.5434803640460655,2.8508186315477126,3.2660749356689047,2.3696182722893386,-0.19399999999999998,-0.78,-0.142,-0.24600000000000002,0.528,2.0438638082818837e-06,1.9937414089207125e-06,2.096686611628986e-06,1.5740952209342419e-06,1.7620314904844714e-06,2.013790368665181e-06,3.5343776226866055
HD2151,31,3.6340692058171595,5811.9134827713215,-0.31490961771222603,0.31350478411293303,0.31350478411293303,0.31350478411293303,0.31350478411293303,0.31350478411293303,0.31350478411293303,1.0,1.0,1.0,1.0,1.0,1.0,7.454549912536005,2.9307993212833123,3.538758858523115,2.858970769510678,3.3372016577155788,2.3526336437604516,-0.187,-0.778,-0.135,-0.24,0.5329999999999999,2.0302113253810754e-06,1.998745188194017e-06,2.067629247566035e-06,1.46615643738467e-06,1.7815889776368419e-06,2.0113316430688407e-06,3.493538755009006
HD2151,32,3.4715686934246213,5892.156553871553,-0.3350572757870127,0.2705027433622383,0.2705027433622383,0.2705027433622383,0.2705027433622383,0.2705027433622383,0.2705027433622383,1.0,1.0,1.0,1.0,1.0,1.0,7.477319294065181,2.9307973168387633,3.5199234220580946,2.839803893221248,3.319160629041487,2.3546664690620527,-0.17300000000000001,-0.731,-0.122,-0.22399999999999998,0.523,2.0042045691949677e-06,1.9475634064405446e-06,2.0794065964982304e-06,1.4689151938715132e-06,1.7947104311652133e-06,1.970219871542314e-06,3.443067783115619
HD2151,33,3.305934687543115,5836.487541536378,-0.37272811070477796,0.3077070727813209,0.3077070727813209,0.3077070727813209,0.3077070727813209,0.3077070727813209,0.3077070727813209,1.0,1.0,1.0,1.0,1.0,1.0,7.472716131928767,2.9306697111873126,3.528564694660075,2.8596447943662846,3.287321799341463,2.3449672446939434,-0.182,-0.752,-0.13,-0.23399999999999999,0.528,2.0211246096291217e-06,1.9698587992766504e-06,2.0568520642521434e-06,1.5266245950323335e-06,1.8024950334996298e-06,1.990365123417639e-06,3.4739914738746034
HD2151,34,4.109366750080841,5522.55992214525,-0.3193259705816583,0.28414555637719935,0.28414555637719935,0.28414555637719935,0.28414555637719935,0.28414555637719935,0.28414555637719935,1.0,1.0,1.0,1.0,1.0,1.0,7.470893627901573,2.930791203887491,3.5195116227786554,2.839242609614822,3.3168923417147713,2.3688179744651507,-0.244,-0.951,-0.191,-0.309,0.56,2.139658646494383e-06,2.3859224604535574e-06,2.216991003662094e-06,1.5918569502347716e-06,1.71211836148566e-06,2.2874169348698877e-06,3.9905197373346986
HD2151,35,3.4287775527698363,5783.522386127291,-0.20162599946345566,0.2986262158613453,0.2986262158613453,0.2986262158613453,0.2986262158613453,0.2986262158613453,0.2986262158613453,1.0,1.0,1.0,1.0,1.0,1.0,7.4626770313962805,2.9303688506101326,3.5585351474813316,2.8449658870159853,3.2872993802716577,2.3712299700304262,-0.184,-0.8,-0.13,-0.24100000000000002,0.546,2.025412259627066e-06,2.0028430403144732e-06,2.0848490679914827e-06,1.5365306314123918e-06,1.7304895722562352e-06,2.01187072803951e-06,3.5020987719483414
HD2151,36,3.920247077268693,5563.273785677062,-0.29849587348605583,0.2815884608523851,0.2815884608523851,0.2815884608523851,0.2815884608523851,0.2815884608523851,0.2815884608523851,1.0,1.0,1.0,1.0,1.0,1.0,7.453587295900986,2.930492666772678,3.5508300049765746,2.8545139265885338,3.256965111277223,2.3738269453892817,-0.23399999999999999,-0.925,-0.18,-0.297,0.5579999999999999,2.1206251510783645e-06,2.2632314665445916e-06,2.163990769734797e-06,1.6636996686955088e-06,1.7073800260627964e-06,2.206188940358101e-06,3.8310023025485185
HD2151,37,4.047412569249124,5581.017546443047,-0.3995922546953037,0.2735146457651675,0.2735146457651675,0.2735146457651675,0.2735146457651675,0.2735146457651675,0.2735146457651675,1.0,1.0,1.0,1.0,1.0,1.0,7.456833553115378,2.9303204251209554,3.534493609464967,2.8574957926746207,3.301518013553687,2.3741466748987325,-0.235,-0.9059999999999999,-0.183,-0.29600000000000004,0.5489999999999999,2.1229159723435307e-06,2.2576859528932406e-06,2.164026912906469e-06,1.5953418911048544e-06,1.721084941049412e-06,2.2037779606733565e-06,3.8301497934813815
HD2151,38,3.699773566238247,5783.803234608606,-0.42523961719451653,0.29258576918185797,0.29258576918185797,0.29258576918185797,0.29258576918185797,0.29258576918185797,0.29258576918185797,1.0,1.0,1.0,1.0,1.0,1.0,7.492426855780733,2.9305321801819315,3.5150028564361318,2.8523503163946753,3.283288480480332,2.367437626845895,-0.198,-0.785,-0.147,-0.25,0.528,2.0513893786446897e-06,2.056173852291815e-06,2.10339505260606e-06,1.5550543857653567e-06,1.765573996579442e-06,2.0542600628329647e-06,3.6044538731669844
HD2151,39,3.8534723998436164,5809.6867501604875,-0.3089395442954538,0.3177755096509444,0.3177755096509444,0.3177755096509444,0.3177755096509444,0.3177755096509444,0.3177755096509444,1.0,1.0,1.0,1.0,1.0,1.0,7.475393128386749,2.930849365082098,3.5646461868270536,2.846274524757665,3.288521822777903,2.368474049424914,-0.18899999999999997,-0.785,-0.136,-0.242,0.5329999999999999,2.0338608124768053e-06,1.9642759527107674e-06,2.0938769916886056e-06,1.5362158636879505e-06,1.7557850825657279e-06,1.9921098966171824e-06,3.479528454414715
HD2151,40,3.209617684036449,5736.699755145724,-0.37155930533424036,0.23987800886420776,0.23987800886420776,0.23987800886420776,0.23987800886420776,0.23987800886420776,0.23987800886420776,1.0,1.0,1.0,1.0,1.0,1.0,7.503403787843024,2.9309138357446174,3.5475196732337833,2.8457914973065397,3.291264531374498,2.374692161759804,-0.198,-0.804,-0.145,-0.254,0.539,2.0506684055626355e-06,2.0307343048642517e-06,2.1122454132669494e-06,1.5493700695461822e-06,1.7361374685459216e-06,2.0387079451436055e-06,3.5876550319955833
HD2151,41,3.485557962768837,5872.753444803072,-0.4076651414323299,0.2812659101463731,0.2812659101463731,0.2812659101463731,0.2812659101463731,0.2812659101463731,0.2812659101463731,1.0,1.0,1.0,1.0,1.0,1.0,7.473234125860326,2.93076365177292,3.5689103708970022,2.8376966950129887,3.275502883088142,2.3875908549779874,-0.18,-0.736,-0.129,-0.231,0.52,2.0172304441365636e-06,1.8702377821707603e-06,2.096922098900837e-06,1.5390751333868348e-06,1.7459211766074791e-06,1.9290348469570817e-06,3.36741215324547
HD2151,42,3.6992943948385233,5767.716442122292,-0.20945703564423185,0.2947146457973307,0.2947146457973307,0.2947146457973307,0.2947146457973307,0.2947146457973307,0.2947146457973307,1.0,1.0,1.0,1.0,1.0,1.0,7.486316830101306,2.9302732689476314,3.5422096530734044,2.857345543113933,3.2992880274257668,2.387501604673673,-0.19,-0.8140000000000001,-0.136,-0.247,0.545,2.0368153864640528e-06,2.059572637713166e-06,2.0726346645211305e-06,1.5280788462473018e-06,1.7063194167089812e-06,2.050469737213521e-06,3.5919376991212597
HD2151,43,3.9077920069123047,5755.033436472282,-0.2033647014691703,0.26385238827810664,0.26385238827810664,0.26385238827810664,0.26385238827810664,0.26385238827810664,0.26385238827810664,1.0,1.0,1.0,1.0,1.0,1.0,7.500335114255689,2.930821690081977,3.549030430470217,2.843395923960084,3.25663661385048,2.372115144053262,-0.19399999999999998,-0.825,-0.139,-0.25,0.547,2.043300769733087e-06,2.0675156349268085e-06,2.105244808452403e-06,1.593699106294419e-06,1.7274875138796104e-06,2.05782968884932e-06,3.618343472961526
HD2151,44,3.889475165241793,5930.537303622585,-0.40675061974782245,0.2774430125031344,0.2774430125031344,0.2774430125031344,0.2774430125031344,0.2774430125031344,0.2774430125031344,1.0,1.0,1.0,1.0,1.0,1.0,7.451357784807385,2.930040798139691,3.537349431558446,2.849900740881649,3.303138106261792,2.360935562910004,-0.177,-0.72,-0.126,-0.22399999999999998,0.511,2.0130040811847615e-06,1.8972353238861525e-06,2.0677626113707136e-06,1.4907531377782316e-06,1.8042086035851498e-06,1.943542826805596e-06,3.37290395249233
HD2151,45,3.9702166118995352,5803.145700808119,-0.41096439410476027,0.31779894085743443,0.31779894085743443,0.31779894085743443,0.31779894085743443,0.31779894085743443,0.31779894085743443,1.0,1.0,1.0,1.0,1.0,1.0,7.483318442317713,2.930419300197185,3.534116407639255,2.8805055245103204,3.2938544295020353,2.3597706115275763,-0.196,-0.7829999999999999,-0.145,-0.248,0.526,2.0478269519691304e-06,2.0165751521010874e-06,2.0457792288796386e-06,1.5371604534578667e-06,1.781364240843542e-06,2.0290758720483045e-06,3.551614045796145
HD2151,46,3.627699555666172,5707.653886029607,-0.17611362174440634,0.28648782082213287,0.28648782082213287,0.28648782082213287,0.28648782082213287,0.28648782082213287,0.28648782082213287,1.0,1.0,1.0,1.0,1.0,1.0,7.456121017500423,2.9306333411025416,3.533234879840754,2.8570824849298564,3.315900152437975,2.389781779432049,-0.19899999999999998,-0.85,-0.14400000000000002,-0.259,0.5539999999999999,2.0530883478575553e-06,2.1466785793533153e-06,2.0884687471887742e-06,1.521601450741589e-06,1.6886835113690055e-06,2.1092424867550115e-06,3.665147294496469
HD2151,47,3.587736138206047,5804.138464063538,-0.37851116104822036,0.3115530159756349,0.3115530159756349,0.3115530159756349,0.3115530159756349,0.3115530159756349,0.3115530159756349,1.0,1.0,1.0,1.0,1.0,1.0,7.453876341003165,2.9307827619571105,3.5611394008910606,2.850168934110365,3.306448967391393,2.3712895343232785,-0.191,-0.7759999999999999,-0.139,-0.244,0.529,2.037735773840199e-06,1.954362920356833e-06,2.0921528049236123e-06,1.5138449195161465e-06,1.757701652016701e-06,1.987712061750179e-06,3.451889346916689
HD2151,48,3.402952854848654,5739.97026779351,-0.2695695461855803,0.2775087551697638,0.2775087551697638,0.2775087551697638,0.2775087551697638,0.2775087551697638,0.2775087551697638,1.0,1.0,1.0,1.0,1.0,1.0,7.488576558415247,2.9304858279554504,3.5319122528783384,2.8506650298740066,3.3003114086591756,2.3597138251739938,-0.195,-0.8170000000000001,-0.141,-0.253,0.545,2.0458163421012117e-06,2.0849520597157236e-06,2.095052752047603e-06,1.5350990791511986e-06,1.7505537275798025e-06,2.069297772669919e-06,3.627108639800402
HD2151,49,3.3708952820018037,5719.976412604235,-0.3309043121329451,0.2481582794140076,0.2481582794140076,0.2481582794140076,0.2481582794140076,0.2481582794140076,0.2481582794140076,1.0,1.0,1.0,1.0,1.0,1.0,7.461706925502574,2.9302225592944375,3.5424165992588006,2.8500242192700767,3.292269447826135,2.3751368762799054,-0.201,-0.821,-0.14800000000000002,-0.259,0.5429999999999999,2.057652114917399e-06,2.0724990251187818e-06,2.1098485753380125e-06,1.5550816456758816e-06,1.7290447125071666e-06,2.0665602610382283e-06,3.5963626081813795
HD48737,0,3.725644930481102,6441.710218711649,-0.016754165891016054,0.20582302060613705,0.20582302060613705,0.20582302060613705,0.20582302060613705,0.20582302060613705,0.20582302060613705,1.0,1.0,1.0,1.0,1.0,1.0,18.45073390709784,3.4417418240023094,3.836354060678893,3.375441074991845,3.5347836507583694,2.8473148873726566,-0.08900000000000001,-0.523,-0.038,-0.127,0.473,1.1586819592823808e-06,1.2014877586799956e-06,1.1751262959575498e-06,1.101406193574968e-06,1.1938094701109801e-06,1.18436543892095e-06,12.602364663148457
HD48737,1,3.6692289357062466,6372.472185269453,-0.19959907525058354,0.22228214430147794,0.22228214430147794,0.22228214430147794,0.22228214430147794,0.22228214430147794,0.22228214430147794,1.0,1.0,1.0,1.0,1.0,1.0,18.361127838670594,3.441123821432396,3.8526395927055574,3.3798494290196475,3.544021791179513,2.841712474774624,-0.107,-0.54,-0.057999999999999996,-0.145,0.46799999999999997,1.1787221537911483e-06,1.2022786570814393e-06,1.192123373299617e-06,1.1103304704024378e-06,1.2055243437584503e-06,1.192856055765323e-06,12.569724926905655
HD48737,2,4.054723418645835,6520.248528918834,0.14662177836214907,0.2228303991540222,0.2228303991540222,0.2228303991540222,0.2228303991540222,0.2228303991540222,0.2228303991540222,1.0,1.0,1.0,1.0,1.0,1.0,18.45811132039875,3.441517358946584,3.868350574865518,3.3679904189641006,3.5318619156529865,2.8369971464188026,-0.076,-0.516,-0.024,-0.114,0.474,1.145127992476241e-06,1.1590995699362322e-06,1.1680590726446165e-06,1.0912297771648768e-06,1.2040987791855444e-06,1.1535109389522356e-06,12.283871493882588
HD48737,3,3.9960374803108816,6485.3502349157325,-0.08189343333335278,0.19310866147727257,0.19310866147727257,0.19310866147727257,0.19310866147727257,0.19310866147727257,0.19310866147727257,1.0,1.0,1.0,1.0,1.0,1.0,18.296934874118076,3.443049062141707,3.8709486513995865,3.3917146893062355,3.5246531380990205,2.8412000903230603,-0.096,-0.518,-0.046,-0.131,0.45899999999999996,1.164773147111646e-06,1.1584612571002946e-06,1.166205536595605e-06,1.1158343313388533e-06,1.2161326225573518e-06,1.1609860131048353e-06,12.148501104575116
HD48737,4,3.275333269159522,6770.085551316316,0.165084036887711,0.18953068682121096,0.18953068682121096,0.18953068682121096,0.18953068682121096,0.18953068682121096,0.18953068682121096,1.0,1.0,1.0,1.0,1.0,1.0,18.53073017542818,3.442102872611497,3.853916685289548,3.36192540272616,3.558954874995224,2.840770597526957,-0.027999999999999997,-0.392,0.022000000000000002,-0.064,0.442,1.0950143878605193e-06,1.0478383772832323e-06,1.1258766534386316e-06,1.016433627282176e-06,1.2358129323087147e-06,1.0667087815141472e-06,11.44906340412602
HD48737,5,3.9259689342421757,6390.852337679584,0.06257384691745058,0.2352731055785559,0.2352731055785559,0.2352731055785559,0.2352731055785559,0.2352731055785559,0.2352731055785559,1.0,1.0,1.0,1.0,1.0,1.0,18.3150949863282,3.442535828168109,3.835467997725116,3.3733655835818923,3.5171127340918615,2.838813085118159,-0.09300000000000001,-0.5539999999999999,-0.04,-0.132,0.48700000000000004,1.1621084079955675e-06,1.2372964747304455e-06,1.1795456170803816e-06,1.124646098551241e-06,1.1877792678439878e-06,1.2072212480364945e-06,12.657392477931594
HD48737,6,3.8359540180041747,6500.685764207187,0.01292895135478423,0.19782020627871766,0.19782020627871766,0.19782020627871766,0.19782020627871766,0.19782020627871766,0.19782020627871766,1.0,1.0,1.0,1.0,1.0,1.0,18.389211359963472,3.442837954869749,3.8461311499843718,3.3778587934121047,3.5220805725998154,2.8532267081170826,-0.083,-0.508,-0.033,-0.12,0.466,1.1511337646844674e-06,1.1743796434871234e-06,1.167125229662076e-06,1.1072068031179425e-06,1.195006565605476e-06,1.1650812919660608e-06,12.314632701910526
HD48737,7,3.6427350300682213,6454.355926396754,0.0019817978445248463,0.20124803909487035,0.20124803909487035,0.20124803909487035,0.20124803909487035,0.20124803909487035,0.20124803909487035,1.0,1.0,1.0,1.0,1.0,1.0,18.4653360182012,3.4419851281617144,3.8498673364450218,3.3777933437388703,3.5438860974488624,2.8476643145867477,-0.084,-0.515,-0.033,-0.122,0.473,1.153099870524014e-06,1.177915238076255e-06,1.1671955876984043e-06,1.0871927200588262e-06,1.1934253230261313e-06,1.1679890910553587e-06,12.447789683317861
HD48737,8,3.5709912473000176,6471.653494238682,-0.14009048056304574,0.2384256459406316,0.2384256459406316,0.2384256459406316,0.2384256459406316,0.2384256459406316,0.2384256459406316,1.0,1.0,1.0,1.0,1.0,1.0,18.33326178084298,3.4415708750099547,3.858079799130151,3.3709977026923745,3.5237007572047867,2.8325966698673892,-0.09,-0.501,-0.040999999999999995,-0.127,0.45899999999999996,1.159932253184661e-06,1.1540617709766217e-06,1.1832101691343514e-06,1.1127066197035347e-06,1.2258075916559744e-06,1.1564099638598374e-06,12.148714606903205
HD48737,9,3.5445855099461983,6656.569657844356,-0.10575129621300919,0.197191683900328,0.197191683900328,0.197191683900328,0.197191683900328,0.197191683900328,0.197191683900328,1.0,1.0,1.0,1.0,1.0,1.0,18.28146748741906,3.4426108347759277,3.8532632882164766,3.3858644280336163,3.542048111858509,2.8349516384966957,-0.069,-0.439,-0.021,-0.102,0.434,1.136623525569757e-06,1.0948526133716294e-06,1.145816847031329e-06,1.0691576060430653e-06,1.251642551530181e-06,1.1115609782508808e-06,11.611663093532302
HD48737,10,4.104457730604567,6474.555317515985,-0.0604283728580617,0.20681906228327884,0.20681906228327884,0.20681906228327884,0.20681906228327884,0.20681906228327884,0.20681906228327884,1.0,1.0,1.0,1.0,1.0,1.0,18.319731268826846,3.4417848273648635,3.8687808842220464,3.381878852915148,3.5373906937182467,2.8583622627224763,-0.098,-0.528,-0.048,-0.133,0.462,1.168280273585973e-06,1.1715170698127746e-06,1.1789881322064744e-06,1.104853503449381e-06,1.193757380195292e-06,1.170222351322054e-06,12.275681496049325
HD48737,11,3.878996321031543,6683.158328168434,-0.002185999380832797,0.18309863567501378,0.18309863567501378,0.18309863567501378,0.18309863567501378,0.18309863567501378,0.18309863567501378,1.0,1.0,1.0,1.0,1.0,1.0,18.48386540130303,3.441193374368046,3.8459079957807383,3.38347511166517,3.5106987968199674,2.8346019445925674,-0.07,-0.451,-0.021,-0.102,0.435,1.1391571093652406e-06,1.1145454322233814e-06,1.1483411558975286e-06,1.1004782307185875e-06,1.2508930996222042e-06,1.124390103080125e-06,12.007196951211867
